      110	2013-04-08 13:58:26	4	1	1	0
      121	2013-04-08 14:14:46	4	1	1	0
      112	2013-04-08 15:13:33	4	1	1	0
      115	2013-04-09 06:52:28	4	0	1	0
      102	2013-04-09 07:09:16	4	0	1	0
      103	2013-04-09 07:16:33	4	0	1	0
      105	2013-04-09 07:23:44	4	0	1	0
      108	2013-04-09 07:25:54	4	0	1	0
      108	2013-04-09 07:27:01	4	0	1	0
       26	2013-04-09 08:04:56	4	0	1	0
      106	2013-04-09 08:08:17	4	0	1	0
      114	2013-04-09 08:22:09	4	0	1	0
      126	2013-04-09 08:41:15	4	0	1	0
       10	2013-04-09 08:41:48	4	0	1	0
      107	2013-04-09 09:36:52	4	0	1	0
      110	2013-04-09 09:39:52	4	0	1	0
      124	2013-04-09 10:22:18	4	0	1	0
      117	2013-04-09 10:29:22	4	0	1	0
      115	2013-04-09 10:37:58	4	1	1	0
      108	2013-04-09 10:38:06	4	1	1	0
      114	2013-04-09 11:15:28	4	1	1	0
      112	2013-04-09 11:28:14	4	0	1	0
      106	2013-04-09 12:04:13	4	1	1	0
      117	2013-04-09 12:53:17	4	1	1	0
       26	2013-04-09 12:55:53	4	1	1	0
      103	2013-04-09 13:02:45	4	1	1	0
      126	2013-04-09 13:04:20	4	1	1	0
      124	2013-04-09 13:57:49	4	1	1	0
      107	2013-04-09 14:15:06	4	1	1	0
      105	2013-04-09 14:16:59	4	1	1	0
      110	2013-04-09 15:22:59	4	1	1	0
       10	2013-04-09 15:28:38	4	1	1	0
      102	2013-04-09 15:49:41	4	1	1	0
      112	2013-04-09 16:08:01	4	1	1	0
      126	2013-04-10 06:53:38	4	0	1	0
      102	2013-04-10 07:33:55	4	0	1	0
       26	2013-04-10 08:08:27	4	0	1	0
      116	2013-04-10 08:28:01	4	0	1	0
      117	2013-04-10 08:36:31	4	0	1	0
      104	2013-04-10 08:45:33	4	0	1	0
      122	2013-04-10 08:51:56	4	0	1	0
      121	2013-04-10 08:52:45	4	0	1	0
       10	2013-04-10 09:06:28	4	0	1	0
      115	2013-04-10 09:26:41	4	0	1	0
      110	2013-04-10 09:34:05	4	0	1	0
      112	2013-04-10 10:08:09	4	0	1	0
      124	2013-04-10 10:57:27	4	0	1	0
      102	2013-04-10 11:14:20	4	1	1	0
      121	2013-04-10 12:09:18	4	1	1	0
      116	2013-04-10 12:16:47	4	1	1	0
      114	2013-04-10 12:22:09	4	0	1	0
      115	2013-04-10 12:45:04	4	1	1	0
       26	2013-04-10 12:45:27	4	1	1	0
      126	2013-04-10 12:45:33	4	1	1	0
      117	2013-04-10 12:46:46	4	1	1	0
       10	2013-04-10 12:51:52	4	1	1	0
      124	2013-04-10 13:37:20	4	1	1	0
      104	2013-04-10 13:57:31	4	1	1	0
      110	2013-04-10 14:00:44	4	1	1	0
      104	2013-04-10 14:04:13	4	1	1	0
      114	2013-04-10 14:21:38	4	1	1	0
      122	2013-04-10 14:27:53	4	1	1	0
      112	2013-04-10 15:09:30	4	1	1	0
      110	2013-04-11 06:45:40	4	0	1	0
      106	2013-04-11 06:58:23	4	0	1	0
      122	2013-04-11 07:01:40	4	0	1	0
      124	2013-04-11 07:04:54	4	0	1	0
      115	2013-04-11 07:26:57	4	0	1	0
      103	2013-04-11 07:29:08	4	0	1	0
       26	2013-04-11 08:11:43	4	0	1	0
       10	2013-04-11 08:27:17	4	0	1	0
      110	2013-04-11 08:46:41	4	0	1	0
      126	2013-04-11 08:47:35	4	0	1	0
      121	2013-04-11 08:52:32	4	0	1	0
      106	2013-04-11 09:27:48	4	1	1	0
      115	2013-04-11 09:51:20	4	1	1	0
      104	2013-04-11 10:03:57	4	0	1	0
      108	2013-04-11 10:10:08	4	0	1	0
      108	2013-04-11 10:10:12	4	0	1	0
      117	2013-04-11 10:27:39	4	0	1	0
      121	2013-04-11 11:59:39	4	1	1	0
      124	2013-04-11 11:59:52	4	1	1	0
      108	2013-04-11 12:11:38	4	1	1	0
      117	2013-04-11 12:18:16	4	1	1	0
       10	2013-04-11 12:20:16	4	1	1	0
      126	2013-04-11 12:20:50	4	1	1	0
      122	2013-04-11 12:37:38	4	1	1	0
       26	2013-04-11 12:53:46	4	1	1	0
      103	2013-04-11 13:17:29	4	1	1	0
      112	2013-04-11 14:25:27	4	0	1	0
      102	2013-04-11 14:38:26	4	0	1	0
      104	2013-04-11 14:44:27	4	1	1	0
      112	2013-04-11 16:33:17	4	1	1	0
      102	2013-04-11 16:46:05	4	1	1	0
      115	2013-04-12 07:06:17	4	0	1	0
      124	2013-04-12 07:07:19	4	0	1	0
      102	2013-04-12 07:29:34	4	0	1	0
       10	2013-04-12 08:02:51	4	0	1	0
      105	2013-04-12 08:04:42	4	0	1	0
       26	2013-04-12 08:19:55	4	0	1	0
      126	2013-04-12 08:24:55	4	0	1	0
      112	2013-04-12 08:26:53	4	0	1	0
      108	2013-04-12 09:48:46	4	0	1	0
      102	2013-04-12 09:52:22	4	0	1	0
      115	2013-04-12 09:53:05	4	1	1	0
      117	2013-04-12 10:16:07	4	0	1	0
      112	2013-04-12 10:17:00	4	1	1	0
       26	2013-04-12 10:58:39	4	1	1	0
      126	2013-04-12 11:02:48	4	1	1	0
       10	2013-04-12 11:02:54	4	1	1	0
      124	2013-04-12 11:07:49	4	1	1	0
      105	2013-04-12 12:08:19	4	1	1	0
      108	2013-04-12 15:03:52	4	1	1	0
      108	2013-04-12 15:04:35	4	1	1	0
      118	2013-04-13 06:58:00	4	0	1	0
      107	2013-04-13 07:37:35	4	0	1	0
      112	2013-04-13 07:41:52	4	0	1	0
       10	2013-04-13 07:49:26	4	0	1	0
      126	2013-04-13 07:50:20	4	0	1	0
       26	2013-04-13 08:20:41	4	0	1	0
      115	2013-04-13 08:37:23	4	0	1	0
      126	2013-04-13 10:06:50	4	1	1	0
      117	2013-04-13 10:30:57	4	0	1	0
      112	2013-04-13 12:07:17	4	1	1	0
      117	2013-04-13 12:10:32	4	1	1	0
      108	2013-04-13 12:15:31	4	0	1	0
      115	2013-04-13 12:49:38	4	1	1	0
       26	2013-04-13 12:51:00	4	1	1	0
       10	2013-04-13 12:51:17	4	1	1	0
      118	2013-04-13 12:52:43	4	1	1	0
      107	2013-04-13 13:57:49	4	1	1	0
      108	2013-04-13 14:21:17	4	1	1	0
      108	2013-04-13 14:21:31	4	1	1	0
      115	2013-04-15 07:00:33	4	0	1	0
      106	2013-04-15 07:04:40	4	0	1	0
      108	2013-04-15 07:20:10	4	0	1	0
       10	2013-04-15 07:50:19	4	0	1	0
      103	2013-04-15 07:54:36	4	0	1	0
       26	2013-04-15 08:08:32	4	0	1	0
      126	2013-04-15 08:29:49	4	0	1	0
      112	2013-04-15 08:38:02	4	0	1	0
      114	2013-04-15 09:22:24	4	0	1	0
      104	2013-04-15 10:31:08	4	0	1	0
      106	2013-04-15 11:45:35	4	1	1	0
      108	2013-04-15 11:52:17	4	1	1	0
      103	2013-04-15 12:21:21	4	1	1	0
      115	2013-04-15 12:26:46	4	1	1	0
      126	2013-04-15 12:57:53	4	1	1	0
       26	2013-04-15 13:08:07	4	1	1	0
       10	2013-04-15 13:08:12	4	1	1	0
      104	2013-04-15 13:41:47	4	1	1	0
      104	2013-04-15 14:02:45	4	1	1	0
      114	2013-04-15 14:16:30	4	1	1	0
      112	2013-04-15 14:18:54	4	1	1	0
      115	2013-04-16 06:53:45	4	0	1	0
      101	2013-04-16 06:56:40	4	0	1	0
      105	2013-04-16 06:58:50	4	0	1	0
      103	2013-04-16 07:19:10	4	0	1	0
      116	2013-04-16 07:35:19	4	0	1	0
      108	2013-04-16 07:39:32	4	0	1	0
      108	2013-04-16 07:39:55	4	0	1	0
      106	2013-04-16 07:46:47	4	0	1	0
       10	2013-04-16 08:01:22	4	0	1	0
       26	2013-04-16 08:11:47	4	0	1	0
      114	2013-04-16 08:30:31	4	0	1	0
      124	2013-04-16 09:22:01	4	0	1	0
      107	2013-04-16 10:39:49	4	0	1	0
      102	2013-04-16 10:46:53	4	0	1	0
      103	2013-04-16 11:21:35	4	0	1	0
      115	2013-04-16 11:27:56	4	1	1	0
      112	2013-04-16 11:58:27	4	0	1	0
      106	2013-04-16 12:01:57	4	1	1	0
      108	2013-04-16 12:03:05	4	1	1	0
      108	2013-04-16 12:20:41	4	1	1	0
      105	2013-04-16 12:36:21	4	1	1	0
      101	2013-04-16 12:38:46	4	1	1	0
      116	2013-04-16 12:41:45	4	1	1	0
       26	2013-04-16 12:59:17	4	1	1	0
       10	2013-04-16 13:01:24	4	1	1	0
      124	2013-04-16 13:04:57	4	1	1	0
      114	2013-04-16 13:25:58	4	1	1	0
      107	2013-04-16 14:02:40	4	1	1	0
      102	2013-04-16 15:49:52	4	1	1	0
      112	2013-04-16 16:08:44	4	1	1	0
      106	2013-04-17 06:56:56	4	0	1	0
      101	2013-04-17 06:57:07	4	0	1	0
      108	2013-04-17 06:59:25	4	0	1	0
      108	2013-04-17 06:59:41	4	0	1	0
      121	2013-04-17 07:28:18	4	0	1	0
      116	2013-04-17 07:37:44	4	0	1	0
       10	2013-04-17 07:42:09	4	0	1	0
      102	2013-04-17 07:48:21	4	0	1	0
      110	2013-04-17 08:10:17	4	0	1	0
      126	2013-04-17 08:10:43	4	0	1	0
       26	2013-04-17 08:17:04	4	0	1	0
      101	2013-04-17 08:31:57	4	1	1	0
      115	2013-04-17 08:34:44	4	0	1	0
      114	2013-04-17 08:38:06	4	0	1	0
      112	2013-04-17 09:30:18	4	0	1	0
      124	2013-04-17 09:52:31	4	0	1	0
      106	2013-04-17 11:57:08	4	1	1	0
      115	2013-04-17 12:28:22	4	1	1	0
      121	2013-04-17 12:28:49	4	1	1	0
      114	2013-04-17 12:43:03	4	1	1	0
      110	2013-04-17 12:50:00	4	1	1	0
      102	2013-04-17 12:56:34	4	1	1	0
       26	2013-04-17 12:56:50	4	1	1	0
      126	2013-04-17 13:01:55	4	1	1	0
       10	2013-04-17 13:10:56	4	1	1	0
      124	2013-04-17 13:17:43	4	1	1	0
      108	2013-04-17 13:39:27	4	1	1	0
      108	2013-04-17 13:39:33	4	1	1	0
      108	2013-04-17 13:41:45	4	1	1	0
      104	2013-04-17 13:58:18	4	1	1	0
      112	2013-04-17 14:21:29	4	1	1	0
      124	2013-04-18 06:59:37	4	0	1	0
      115	2013-04-18 07:09:51	4	0	1	0
      110	2013-04-18 07:13:34	4	0	1	0
      103	2013-04-18 07:26:48	4	0	1	0
       10	2013-04-18 07:53:27	4	0	1	0
       26	2013-04-18 08:09:48	4	0	1	0
      126	2013-04-18 09:22:37	4	0	1	0
      117	2013-04-18 10:13:28	4	0	1	0
      108	2013-04-18 10:22:08	4	0	1	0
      115	2013-04-18 10:30:53	4	1	1	0
      110	2013-04-18 11:47:36	4	0	1	0
      108	2013-04-18 11:59:05	4	1	1	0
      117	2013-04-18 12:15:07	4	1	1	0
      126	2013-04-18 12:41:03	4	1	1	0
       26	2013-04-18 12:57:11	4	1	1	0
       10	2013-04-18 13:19:02	4	1	1	0
      112	2013-04-18 13:26:44	4	0	1	0
      103	2013-04-18 13:54:26	4	1	1	0
      102	2013-04-18 14:31:21	4	0	1	0
      112	2013-04-18 16:05:51	4	1	1	0
      102	2013-04-18 16:41:17	4	1	1	0
      108	2013-04-19 06:45:12	4	0	1	0
      108	2013-04-19 06:45:49	4	0	1	0
      102	2013-04-19 07:19:59	4	0	1	0
      121	2013-04-19 07:27:04	4	0	1	0
      105	2013-04-19 07:27:47	4	0	1	0
       10	2013-04-19 07:51:46	4	0	1	0
      112	2013-04-19 08:02:04	4	0	1	0
       26	2013-04-19 08:08:23	4	0	1	0
      115	2013-04-19 08:54:57	4	0	1	0
      126	2013-04-19 08:58:11	4	0	1	0
      102	2013-04-19 10:01:13	4	1	1	0
      117	2013-04-19 10:02:50	4	0	1	0
       26	2013-04-19 10:57:18	4	1	1	0
      126	2013-04-19 10:57:25	4	1	1	0
      115	2013-04-19 11:07:50	4	1	1	0
      121	2013-04-19 11:31:22	4	1	1	0
      112	2013-04-19 11:48:03	4	1	1	0
      105	2013-04-19 12:31:29	4	1	1	0
      117	2013-04-19 13:24:53	4	1	1	0
      108	2013-04-19 16:28:50	4	1	1	0
      115	2013-04-20 05:43:44	4	0	1	0
       10	2013-04-20 06:10:36	4	0	1	0
      108	2013-04-20 07:22:08	4	0	1	0
      107	2013-04-20 07:51:27	4	0	1	0
       26	2013-04-20 08:21:12	4	0	1	0
      106	2013-04-20 08:24:34	4	0	1	0
      110	2013-04-20 09:42:59	4	0	1	0
      115	2013-04-20 10:07:16	4	1	1	0
      117	2013-04-20 10:25:55	4	0	1	0
      106	2013-04-20 11:54:19	4	1	1	0
      108	2013-04-20 12:02:24	4	1	1	0
      117	2013-04-20 12:30:39	4	1	1	0
      107	2013-04-20 12:36:45	4	1	1	0
       26	2013-04-20 12:39:10	4	1	1	0
      110	2013-04-20 12:59:14	4	1	1	0
       10	2013-04-20 19:17:59	4	1	1	0
      115	2013-04-22 06:50:33	4	0	1	0
       26	2013-04-22 07:54:22	4	0	1	0
      103	2013-04-22 07:59:42	4	0	1	0
      103	2013-04-22 08:04:11	4	0	1	0
      124	2013-04-22 08:10:12	4	0	1	0
       10	2013-04-22 08:26:10	4	0	1	0
      118	2013-04-22 08:27:11	4	0	1	0
      108	2013-04-22 08:40:26	4	0	1	0
      114	2013-04-22 09:23:35	4	0	1	0
      104	2013-04-22 10:42:49	4	0	1	0
      117	2013-04-22 10:57:18	4	0	1	0
      115	2013-04-22 11:47:06	4	1	1	0
      108	2013-04-22 12:02:51	4	1	1	0
      104	2013-04-22 12:14:30	4	1	1	0
      121	2013-04-22 12:18:10	4	0	1	0
      108	2013-04-22 12:31:45	4	1	1	0
      117	2013-04-22 12:34:16	4	1	1	0
       26	2013-04-22 12:57:49	4	1	1	0
       10	2013-04-22 12:58:28	4	1	1	0
      103	2013-04-22 13:12:18	4	1	1	0
      124	2013-04-22 13:13:28	4	1	1	0
      103	2013-04-22 13:22:37	4	1	1	0
      118	2013-04-22 13:36:07	4	1	1	0
      114	2013-04-22 13:43:32	4	1	1	0
      121	2013-04-22 13:53:49	4	1	1	0
      101	2013-04-23 06:53:54	4	0	1	0
      115	2013-04-23 07:20:25	4	0	1	0
      118	2013-04-23 07:21:41	4	0	1	0
      105	2013-04-23 07:22:48	4	0	1	0
      103	2013-04-23 07:27:53	4	0	1	0
      108	2013-04-23 07:33:45	4	0	1	0
      108	2013-04-23 07:34:10	4	0	1	0
       10	2013-04-23 07:51:46	4	0	1	0
      106	2013-04-23 07:52:05	4	0	1	0
      116	2013-04-23 07:55:48	4	0	1	0
       26	2013-04-23 08:09:06	4	0	1	0
      114	2013-04-23 08:37:37	4	0	1	0
      110	2013-04-23 08:44:52	4	0	1	0
      124	2013-04-23 09:43:29	4	0	1	0
      107	2013-04-23 09:58:36	4	0	1	0
      117	2013-04-23 10:20:50	4	0	1	0
      115	2013-04-23 11:27:13	4	1	1	0
      108	2013-04-23 12:00:33	4	1	1	0
      108	2013-04-23 12:00:39	4	1	1	0
      106	2013-04-23 12:43:02	4	1	1	0
      110	2013-04-23 13:16:00	4	1	1	0
      103	2013-04-23 13:17:42	4	1	1	0
      117	2013-04-23 13:18:13	4	1	1	0
      114	2013-04-23 13:18:27	4	1	1	0
       26	2013-04-23 13:18:37	4	1	1	0
       10	2013-04-23 13:19:01	4	1	1	0
      101	2013-04-23 13:24:31	4	1	1	0
      124	2013-04-23 13:50:45	4	1	1	0
      105	2013-04-23 13:54:55	4	1	1	0
      107	2013-04-23 13:55:06	4	1	1	0
      116	2013-04-23 14:02:52	4	1	1	0
      102	2013-04-23 14:39:51	4	0	1	0
      102	2013-04-23 16:15:17	4	1	1	0
      108	2013-04-24 06:38:05	4	0	1	0
      108	2013-04-24 06:38:53	4	0	1	0
      101	2013-04-24 06:59:36	4	0	1	0
      110	2013-04-24 07:09:29	4	0	1	0
      116	2013-04-24 07:29:52	4	0	1	0
      126	2013-04-24 07:31:56	4	0	1	0
      116	2013-04-24 07:33:26	4	0	1	0
      102	2013-04-24 07:38:39	4	0	1	0
      121	2013-04-24 07:43:28	4	0	1	0
      122	2013-04-24 07:54:35	4	0	1	0
       10	2013-04-24 07:58:28	4	0	1	0
       26	2013-04-24 08:09:46	4	0	1	0
      117	2013-04-24 08:38:04	4	0	1	0
      114	2013-04-24 08:41:02	4	0	1	0
      115	2013-04-24 08:53:35	4	0	1	0
      104	2013-04-24 09:01:13	4	0	1	0
      101	2013-04-24 09:19:37	4	1	1	0
      102	2013-04-24 10:49:07	4	1	1	0
      115	2013-04-24 11:41:05	4	1	1	0
      116	2013-04-24 12:07:25	4	1	1	0
      121	2013-04-24 12:23:44	4	1	1	0
      117	2013-04-24 12:38:44	4	1	1	0
      126	2013-04-24 12:39:15	4	1	1	0
       26	2013-04-24 12:56:03	4	1	1	0
       10	2013-04-24 12:56:08	4	1	1	0
      114	2013-04-24 13:11:39	4	1	1	0
      104	2013-04-24 13:32:25	4	1	1	0
      114	2013-04-24 14:21:03	4	1	1	0
      112	2013-04-24 14:26:02	4	0	1	0
      110	2013-04-24 14:31:18	4	1	1	0
      108	2013-04-24 15:13:33	4	1	1	0
      108	2013-04-24 15:14:22	4	1	1	0
      122	2013-04-24 15:14:40	4	1	1	0
      112	2013-04-24 18:37:36	4	1	1	0
      124	2013-04-25 06:55:16	4	0	1	0
      106	2013-04-25 07:00:42	4	0	1	0
      110	2013-04-25 07:12:42	4	0	1	0
       10	2013-04-25 07:20:50	4	0	1	0
      122	2013-04-25 07:23:44	4	0	1	0
      103	2013-04-25 07:29:47	4	0	1	0
       26	2013-04-25 08:06:23	4	0	1	0
      126	2013-04-25 08:42:17	4	0	1	0
      108	2013-04-25 09:05:16	4	0	1	0
      121	2013-04-25 09:06:19	4	0	1	0
      115	2013-04-25 09:10:00	4	0	1	0
      117	2013-04-25 10:10:34	4	0	1	0
      104	2013-04-25 10:19:11	4	0	1	0
      126	2013-04-25 11:31:02	4	1	1	0
      115	2013-04-25 11:38:49	4	1	1	0
      121	2013-04-25 11:58:32	4	1	1	0
      108	2013-04-25 12:04:18	4	1	1	0
      122	2013-04-25 12:36:51	4	1	1	0
      117	2013-04-25 12:40:24	4	1	1	0
      124	2013-04-25 12:43:49	4	1	1	0
      110	2013-04-25 12:47:45	4	1	1	0
       26	2013-04-25 12:56:39	4	1	1	0
       10	2013-04-25 12:57:22	4	1	1	0
      103	2013-04-25 13:05:47	4	1	1	0
      106	2013-04-25 13:17:07	4	1	1	0
      112	2013-04-25 13:47:51	4	0	1	0
      102	2013-04-25 14:26:55	4	0	1	0
      104	2013-04-25 14:59:01	4	1	1	0
      102	2013-04-25 16:05:47	4	1	1	0
      112	2013-04-25 16:34:59	4	1	1	0
      124	2013-04-26 06:55:11	4	0	1	0
      105	2013-04-26 07:18:29	4	0	1	0
      121	2013-04-26 07:25:19	4	0	1	0
      102	2013-04-26 07:41:39	4	0	1	0
      112	2013-04-26 07:54:34	4	0	1	0
       10	2013-04-26 08:13:10	4	0	1	0
       26	2013-04-26 08:26:25	4	0	1	0
      126	2013-04-26 08:35:51	4	0	1	0
      117	2013-04-26 08:39:38	4	0	1	0
      107	2013-04-26 08:40:12	4	0	1	0
      102	2013-04-26 09:21:44	4	1	1	0
      115	2013-04-26 09:38:21	4	0	1	0
      112	2013-04-26 10:40:54	4	1	1	0
      126	2013-04-26 10:50:35	4	1	1	0
      121	2013-04-26 10:50:44	4	1	1	0
       26	2013-04-26 10:53:42	4	1	1	0
       10	2013-04-26 10:59:27	4	1	1	0
      108	2013-04-26 11:11:38	4	0	1	0
      115	2013-04-26 11:22:55	4	1	1	0
      105	2013-04-26 12:42:52	4	1	1	0
      117	2013-04-26 13:23:31	4	1	1	0
      107	2013-04-26 13:23:39	4	1	1	0
      108	2013-04-26 15:10:23	4	1	1	0
      108	2013-04-26 15:10:31	4	1	1	0
       10	2013-04-27 06:55:22	4	0	1	0
      115	2013-04-27 07:09:22	4	0	1	0
      112	2013-04-27 07:33:29	4	0	1	0
      118	2013-04-27 07:37:07	4	0	1	0
      108	2013-04-27 07:40:47	4	0	1	0
      103	2013-04-27 07:54:30	4	0	1	0
      126	2013-04-27 08:01:54	4	0	1	0
      110	2013-04-27 08:06:13	4	0	1	0
      107	2013-04-27 08:08:04	4	0	1	0
       26	2013-04-27 08:10:00	4	0	1	0
      114	2013-04-27 08:15:33	4	0	1	0
      106	2013-04-27 08:41:40	4	0	1	0
      124	2013-04-27 08:57:49	4	0	1	0
      114	2013-04-27 10:03:35	4	1	1	0
      118	2013-04-27 10:47:38	4	0	1	0
      106	2013-04-27 10:55:05	4	1	1	0
      115	2013-04-27 10:58:53	4	1	1	0
      117	2013-04-27 11:17:05	4	0	1	0
      103	2013-04-27 12:32:27	4	1	1	0
      110	2013-04-27 12:39:54	4	1	1	0
      126	2013-04-27 13:00:55	4	1	1	0
       26	2013-04-27 13:21:06	4	1	1	0
      117	2013-04-27 13:28:51	4	1	1	0
      107	2013-04-27 13:41:40	4	1	1	0
      124	2013-04-27 13:41:57	4	1	1	0
       10	2013-04-27 13:59:14	4	1	1	0
      108	2013-04-27 14:28:52	4	1	1	0
      110	2013-04-27 15:21:00	4	1	1	0
      112	2013-04-27 15:40:55	4	1	1	0
      115	2013-04-29 06:47:47	4	0	1	0
      103	2013-04-29 07:49:13	4	0	1	0
       10	2013-04-29 07:50:06	4	0	1	0
      116	2013-04-29 08:31:56	4	0	1	0
       26	2013-04-29 08:32:22	4	0	1	0
      114	2013-04-29 09:33:06	4	0	1	0
      124	2013-04-29 09:52:39	4	0	1	0
      112	2013-04-29 11:15:44	4	0	1	0
      115	2013-04-29 11:55:07	4	1	1	0
      121	2013-04-29 12:20:10	4	0	1	0
       10	2013-04-29 12:47:07	4	1	1	0
      124	2013-04-29 12:56:57	4	1	1	0
       26	2013-04-29 12:57:59	4	1	1	0
      103	2013-04-29 13:36:21	4	1	1	0
      114	2013-04-29 14:02:07	4	1	1	0
      121	2013-04-29 14:06:16	4	1	1	0
      112	2013-04-29 14:24:26	4	1	1	0
      101	2013-04-30 06:52:16	4	0	1	0
      115	2013-04-30 06:56:01	4	0	1	0
      106	2013-04-30 07:12:22	4	0	1	0
      103	2013-04-30 07:17:11	4	0	1	0
      116	2013-04-30 07:29:46	4	0	1	0
      105	2013-04-30 07:33:29	4	0	1	0
       26	2013-04-30 08:16:56	4	0	1	0
       10	2013-04-30 08:17:34	4	0	1	0
      114	2013-04-30 08:25:27	4	0	1	0
      126	2013-04-30 08:57:28	4	0	1	0
      115	2013-04-30 09:53:02	4	1	1	0
      117	2013-04-30 10:21:07	4	0	1	0
      124	2013-04-30 10:29:28	4	0	1	0
      110	2013-04-30 10:40:15	4	0	1	0
      102	2013-04-30 11:00:19	4	0	1	0
      106	2013-04-30 11:30:44	4	1	1	0
      101	2013-04-30 11:51:53	4	1	1	0
      126	2013-04-30 12:24:42	4	1	1	0
      112	2013-04-30 12:31:38	4	0	1	0
      116	2013-04-30 12:41:41	4	1	1	0
      107	2013-04-30 12:44:32	4	0	1	0
      105	2013-04-30 12:53:09	4	1	1	0
       26	2013-04-30 12:59:57	4	1	1	0
      114	2013-04-30 13:05:31	4	1	1	0
       10	2013-04-30 13:10:05	4	1	1	0
      117	2013-04-30 13:20:46	4	1	1	0
      103	2013-04-30 13:31:14	4	1	1	0
      124	2013-04-30 14:11:39	4	1	1	0
      105	2013-04-30 14:20:15	4	1	1	0
      107	2013-04-30 14:20:18	4	1	1	0
      110	2013-04-30 14:56:44	4	1	1	0
      102	2013-04-30 15:51:00	4	1	1	0
      112	2013-04-30 16:02:54	4	1	1	0
      101	2013-05-01 06:54:38	4	0	1	0
      106	2013-05-01 07:00:27	4	0	1	0
      110	2013-05-01 07:10:57	4	0	1	0
      121	2013-05-01 07:23:09	4	0	1	0
      102	2013-05-01 07:37:27	4	0	1	0
       10	2013-05-01 08:07:13	4	0	1	0
       26	2013-05-01 08:19:07	4	0	1	0
      115	2013-05-01 08:40:05	4	0	1	0
      114	2013-05-01 08:40:26	4	0	1	0
      126	2013-05-01 09:21:37	4	0	1	0
      112	2013-05-01 09:48:37	4	0	1	0
      117	2013-05-01 10:00:04	4	0	1	0
      101	2013-05-01 10:27:28	4	1	1	0
      110	2013-05-01 11:23:51	4	0	1	0
      106	2013-05-01 11:24:57	4	1	1	0
      126	2013-05-01 12:09:26	4	1	1	0
      121	2013-05-01 12:17:33	4	1	1	0
      115	2013-05-01 12:34:31	4	1	1	0
       26	2013-05-01 12:54:08	4	1	1	0
       10	2013-05-01 13:11:24	4	1	1	0
      102	2013-05-01 13:36:49	4	1	1	0
      114	2013-05-01 13:50:43	4	1	1	0
      112	2013-05-01 14:11:22	4	1	1	0
      106	2013-05-02 06:41:29	4	0	1	0
      124	2013-05-02 07:08:43	4	0	1	0
      110	2013-05-02 07:09:41	4	0	1	0
      115	2013-05-02 07:15:45	4	0	1	0
      103	2013-05-02 07:23:45	4	0	1	0
      103	2013-05-02 07:23:47	4	0	1	0
       10	2013-05-02 07:42:08	4	0	1	0
       26	2013-05-02 08:10:44	4	0	1	0
      122	2013-05-02 08:16:32	4	0	1	0
      122	2013-05-02 08:16:49	4	0	1	0
      126	2013-05-02 08:54:01	4	0	1	0
      121	2013-05-02 09:06:34	4	0	1	0
      115	2013-05-02 09:07:48	4	1	1	0
      106	2013-05-02 10:05:41	4	1	1	0
      121	2013-05-02 12:12:19	4	1	1	0
      112	2013-05-02 12:46:41	4	0	1	0
      124	2013-05-02 12:51:20	4	1	1	0
       26	2013-05-02 13:00:09	4	1	1	0
      103	2013-05-02 13:18:03	4	1	1	0
       26	2013-05-02 13:32:36	4	1	1	0
       10	2013-05-02 13:54:10	4	1	1	0
      102	2013-05-02 14:47:55	4	0	1	0
      122	2013-05-02 15:23:18	4	1	1	0
      122	2013-05-02 15:42:14	4	1	1	0
      112	2013-05-02 16:05:22	4	1	1	0
      102	2013-05-02 16:19:00	4	1	1	0
      124	2013-05-03 07:12:32	4	0	1	0
      121	2013-05-03 07:19:41	4	0	1	0
      105	2013-05-03 07:36:50	4	0	1	0
      112	2013-05-03 07:54:38	4	0	1	0
      118	2013-05-03 08:18:27	4	0	1	0
      106	2013-05-03 08:20:00	4	0	1	0
       26	2013-05-03 08:21:56	4	0	1	0
       10	2013-05-03 08:56:37	4	0	1	0
      115	2013-05-03 10:03:21	4	1	1	0
      124	2013-05-03 10:14:27	4	1	1	0
      121	2013-05-03 10:41:59	4	1	1	0
       26	2013-05-03 11:03:43	4	1	1	0
      105	2013-05-03 11:16:25	4	1	1	0
       10	2013-05-03 11:23:22	4	1	1	0
      106	2013-05-03 11:27:47	4	1	1	0
      115	2013-05-03 11:44:45	4	1	1	0
      117	2013-05-03 12:08:48	4	0	1	0
      118	2013-05-03 12:28:26	4	1	1	0
      112	2013-05-03 13:24:53	4	1	1	0
      117	2013-05-03 14:20:31	4	1	1	0
      102	2013-05-04 07:09:26	4	0	1	0
      108	2013-05-04 07:22:16	4	0	1	0
      108	2013-05-04 07:30:38	4	0	1	0
      112	2013-05-04 07:35:01	4	0	1	0
      107	2013-05-04 07:35:39	4	0	1	0
       10	2013-05-04 08:35:43	4	0	1	0
      110	2013-05-04 09:06:59	4	0	1	0
      115	2013-05-04 09:17:51	4	0	1	0
      117	2013-05-04 10:03:58	4	0	1	0
      112	2013-05-04 10:40:01	4	1	1	0
      115	2013-05-04 11:23:21	4	1	1	0
       10	2013-05-04 11:46:58	4	0	1	0
      102	2013-05-04 11:52:13	4	1	1	0
      108	2013-05-04 12:08:30	4	1	1	0
      108	2013-05-04 12:17:02	4	1	1	0
      117	2013-05-04 12:51:34	4	1	1	0
      110	2013-05-04 13:29:13	4	1	1	0
